2023-02-12 00:10:08,1676160608,S7***-8KRC,裂空武器箱,P90 | 集装箱,1676160608
2023-02-12 00:10:09,1676160609,AZ***-7XVA,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | Outsiders | 2022年里约热内卢锦标赛,1676160609
2023-02-12 00:10:10,1676160610,SL***-V4GE,梦魇武器箱,SCAR-20 | 暗夜活死鸡,1676160610
2023-02-12 00:10:11,1676160611,AQ***-LJPE,反冲武器箱,MAC-10 | 萌猴迷彩,1676160611
2023-02-12 00:10:11,1676160611,AC***-HBTL,蛇噬武器箱,SG 553 | 重金属摇滚,1676160611
2023-02-12 00:10:11,1676160611,SY***-YTHQ,Espionage Sticker Capsule,印花 | Spectators,1676160611
2023-02-12 00:10:12,1676160612,S3***-3KPL,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | Outsiders | 2022年里约热内卢锦标赛,1676160612
2023-02-12 00:10:13,1676160613,AZ***-7XVA,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | Grayhound Gaming | 2022年里约热内卢锦标赛,1676160613
2023-02-12 00:10:14,1676160614,AA***-U3EE,光谱武器箱,SCAR-20 | 蓝图,1676160614
2023-02-12 00:10:16,1676160616,S7***-ZMEQ,裂空武器箱,内格夫 | 飞羽,1676160616
2023-02-12 00:10:17,1676160617,AC***-HBTL,蛇噬武器箱,UMP-45 | 动摇,1676160617
2023-02-12 00:10:17,1676160617,AZ***-7XVA,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | IEM（全息）| 2022年里约热内卢锦标赛,1676160617
2023-02-12 00:10:17,1676160617,SG***-VEWL,左轮武器箱,R8 左轮手枪（StatTrak™） | 深红之网,1676160617
2023-02-12 00:10:18,1676160618,SP***-D7QL,Espionage Sticker Capsule,印花 | 360 No Scope,1676160618
2023-02-12 00:10:18,1676160618,AV***-HJUG,2022年里约热内卢锦标赛竞争组亲笔签名胶囊,印花 | sk0R | 2022年里约热内卢锦标赛,1676160618
2023-02-12 00:10:18,1676160618,AD***-7YPG,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | Outsiders（全息）| 2022年里约热内卢锦标赛,1676160618
2023-02-12 00:10:19,1676160619,A7***-D3TJ,命悬一线武器箱,P2000 | 都市危机,1676160619
2023-02-12 00:10:19,1676160619,AD***-XWGL,光谱武器箱,FN57 | 毛细血管,1676160619
2023-02-12 00:10:21,1676160621,AC***-HBTL,蛇噬武器箱,UMP-45 | 动摇,1676160621
2023-02-12 00:10:22,1676160622,SL***-V4GE,梦魇武器箱,SCAR-20 | 暗夜活死鸡,1676160622
2023-02-12 00:10:22,1676160622,AR***-34EA,Revolution Case,格洛克 18 型 | Umbral Rabbit,1676160622
2023-02-12 00:10:23,1676160623,S3***-3KPL,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | FURIA | 2022年里约热内卢锦标赛,1676160623
2023-02-12 00:10:23,1676160623,AQ***-LJPE,反冲武器箱,裹手（★） | 长颈鹿,1676160623
2023-02-12 00:10:24,1676160624,AS***-PMZC,2022年里约热内卢锦标赛竞争组亲笔签名胶囊,印花 | arT（闪耀）| 2022年里约热内卢锦标赛,1676160624
2023-02-12 00:10:24,1676160624,AZ***-7XVA,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | IEM | 2022年里约热内卢锦标赛,1676160624
2023-02-12 00:10:24,1676160624,SY***-YTHQ,Espionage Sticker Capsule,印花 | Batter Up,1676160624
2023-02-12 00:10:25,1676160625,AN***-7MHE,Revolution Case,MP9 | Featherweight,1676160625
2023-02-12 00:10:25,1676160625,SS***-2DHA,蛇噬武器箱,CZ75 | 短趾雕,1676160625
2023-02-12 00:10:26,1676160626,AC***-HBTL,蛇噬武器箱,AK-47 | 墨岩,1676160626
2023-02-12 00:10:28,1676160628,SP***-D7QL,Espionage Sticker Capsule,印花 | Batter Up,1676160628
2023-02-12 00:10:28,1676160628,S7***-ZMEQ,裂空武器箱,SG 553 | 锈蚀之刃,1676160628
2023-02-12 00:10:29,1676160629,AF***-BGFQ,Espionage Sticker Capsule,印花 | Zap Cat,1676160629
2023-02-12 00:10:29,1676160629,AV***-HJUG,2022年里约热内卢锦标赛竞争组亲笔签名胶囊,印花 | Keoz | 2022年里约热内卢锦标赛,1676160629
2023-02-12 00:10:30,1676160630,SG***-VEWL,左轮武器箱,P2000（StatTrak™） | 至高帝皇,1676160630
2023-02-12 00:10:31,1676160631,AD***-7YPG,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | IEM | 2022年里约热内卢锦标赛,1676160631
2023-02-12 00:10:32,1676160632,SG***-NFFE,Revolution Case,Tec-9 | Rebel,1676160632
2023-02-12 00:10:32,1676160632,SP***-LDWG,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | OG（闪耀）| 2022年里约热内卢锦标赛,1676160632
2023-02-12 00:10:34,1676160634,AZ***-7XVA,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | IHC Esports | 2022年里约热内卢锦标赛,1676160634
2023-02-12 00:10:34,1676160634,AD***-XWGL,光谱武器箱,FN57 | 毛细血管,1676160634
2023-02-12 00:10:35,1676160635,AS***-PMZC,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | ENCE | 2022年里约热内卢锦标赛,1676160635
2023-02-12 00:10:35,1676160635,SL***-V4GE,梦魇武器箱,XM1014 | 行尸攻势,1676160635
2023-02-12 00:10:35,1676160635,S3***-3KPL,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | FURIA | 2022年里约热内卢锦标赛,1676160635
2023-02-12 00:10:36,1676160636,SX***-EJSJ,裂空武器箱,P90 | 集装箱,1676160636
2023-02-12 00:10:37,1676160637,S2***-X7HL,反冲武器箱,双持贝瑞塔 | 食人花,1676160637
2023-02-12 00:10:37,1676160637,AD***-7YPG,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | IEM | 2022年里约热内卢锦标赛,1676160637
2023-02-12 00:10:38,1676160638,SP***-D7QL,Espionage Sticker Capsule,印花 | Zap Cat,1676160638
2023-02-12 00:10:38,1676160638,SG***-Y7TG,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | IHC Esports | 2022年里约热内卢锦标赛,1676160638
2023-02-12 00:10:41,1676160641,S7***-ZMEQ,裂空武器箱,MP5-SD | 猛烈冲锋,1676160641
2023-02-12 00:10:41,1676160641,AV***-HJUG,2022年里约热内卢锦标赛竞争组亲笔签名胶囊,印花 | arT | 2022年里约热内卢锦标赛,1676160641
2023-02-12 00:10:42,1676160642,AC***-HBTL,蛇噬武器箱,UMP-45 | 动摇,1676160642
2023-02-12 00:10:43,1676160643,AF***-BGFQ,Espionage Sticker Capsule,印花 | 360 No Scope,1676160643
2023-02-12 00:10:45,1676160645,AD***-7YPG,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | Imperial Esports | 2022年里约热内卢锦标赛,1676160645
2023-02-12 00:10:47,1676160647,S3***-3KPL,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | Grayhound Gaming | 2022年里约热内卢锦标赛,1676160647
2023-02-12 00:10:47,1676160647,AC***-HBTL,蛇噬武器箱,新星 | 随风,1676160647
2023-02-12 00:10:47,1676160647,SP***-D7QL,Espionage Sticker Capsule,"印花 | Run T, Run",1676160647
2023-02-12 00:10:47,1676160647,SG***-Y7TG,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | Imperial Esports | 2022年里约热内卢锦标赛,1676160647
2023-02-12 00:10:47,1676160647,SL***-V4GE,梦魇武器箱,法玛斯 | 目皆转睛,1676160647
2023-02-12 00:10:48,1676160648,SG***-VEWL,左轮武器箱,R8 左轮手枪 | 深红之网,1676160648
2023-02-12 00:10:48,1676160648,SP***-LDWG,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | Cloud9 | 2022年里约热内卢锦标赛,1676160648
2023-02-12 00:10:49,1676160649,AF***-BGFQ,Espionage Sticker Capsule,印花 | Knife's Edge,1676160649
2023-02-12 00:10:49,1676160649,AZ***-7XVA,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | FURIA（全息）| 2022年里约热内卢锦标赛,1676160649
2023-02-12 00:10:50,1676160650,AS***-PMZC,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | Team Spirit | 2022年里约热内卢锦标赛,1676160650
2023-02-12 00:10:52,1676160652,S2***-X7HL,梦魇武器箱,XM1014 | 行尸攻势,1676160652
2023-02-12 00:10:52,1676160652,AC***-HBTL,蛇噬武器箱,格洛克 18 型 | 一目了然,1676160652
2023-02-12 00:10:53,1676160653,AF***-BGFQ,Espionage Sticker Capsule,印花 | Mind Games (Holo),1676160653
2023-02-12 00:10:53,1676160653,AV***-HJUG,2022年里约热内卢锦标赛竞争组亲笔签名胶囊,印花 | Techno4K（闪耀）| 2022年里约热内卢锦标赛,1676160653
2023-02-12 00:10:54,1676160654,S7***-ZMEQ,裂空武器箱,MAC-10 | 魅惑,1676160654
2023-02-12 00:10:54,1676160654,AD***-7YPG,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | 00 Nation | 2022年里约热内卢锦标赛,1676160654
2023-02-12 00:10:54,1676160654,SG***-Y7TG,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | IEM | 2022年里约热内卢锦标赛,1676160654
2023-02-12 00:10:54,1676160654,AU***-JARG,Revolution Case,SCAR-20 | Fragments,1676160654
2023-02-12 00:10:58,1676160658,S3***-3KPL,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | FURIA | 2022年里约热内卢锦标赛,1676160658
2023-02-12 00:10:59,1676160659,AZ***-7XVA,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | GamerLegion | 2022年里约热内卢锦标赛,1676160659
2023-02-12 00:10:59,1676160659,SP***-D7QL,Espionage Sticker Capsule,印花 | Snowfall (Glitter),1676160659
2023-02-12 00:10:59,1676160659,AF***-BGFQ,Espionage Sticker Capsule,印花 | Mind Games (Holo),1676160659
2023-02-12 00:11:00,1676160660,AS***-PMZC,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | FaZe Clan | 2022年里约热内卢锦标赛,1676160660
2023-02-12 00:17:03,1676161023,SX***-N4EQ,Revolution Case,SG 553 | Cyberforce,1676161023
2023-02-12 00:17:06,1676161026,SK***-YAWA,2020 RMR 传奇组战队胶囊,印花 | Spirit | 2020 RMR,1676161026
2023-02-12 00:17:07,1676161027,SL***-V4GE,伽玛武器箱,截短霰弹枪 | 聚光灯,1676161027
2023-02-12 00:17:07,1676161027,AV***-HJUG,2022年里约热内卢锦标赛挑战组亲笔签名胶囊,印花 | sh1ro | 2022年里约热内卢锦标赛,1676161027
2023-02-12 00:17:10,1676161030,SG***-TYVC,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | Cloud9 | 2022年里约热内卢锦标赛,1676161030
2023-02-12 00:17:12,1676161032,SG***-VEWL,左轮武器箱,PP-野牛 | 核燃料棒,1676161032
2023-02-12 00:17:13,1676161033,AV***-HJUG,2022年里约热内卢锦标赛挑战组亲笔签名胶囊,印花 | Hobbit（全息）| 2022年里约热内卢锦标赛,1676161033
2023-02-12 00:17:14,1676161034,SZ***-3FGG,裂空武器箱,MAC-10（StatTrak™） | 魅惑,1676161034
2023-02-12 00:17:18,1676161038,AD***-7YPG,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | Outsiders | 2022年里约热内卢锦标赛,1676161038
2023-02-12 00:17:19,1676161039,AV***-HJUG,2022年里约热内卢锦标赛挑战组亲笔签名胶囊,印花 | NQZ | 2022年里约热内卢锦标赛,1676161039
2023-02-12 00:17:19,1676161039,AL***-MPUC,2022年里约热内卢锦标赛传奇组亲笔签名胶囊,印花 | ropz | 2022年里约热内卢锦标赛,1676161039
2023-02-12 00:17:24,1676161044,AV***-HJUG,2022年里约热内卢锦标赛挑战组亲笔签名胶囊,印花 | Ax1Le | 2022年里约热内卢锦标赛,1676161044
2023-02-12 00:17:25,1676161045,AA***-8VNL,Espionage Sticker Capsule,印花 | Knife's Edge,1676161045
2023-02-12 00:17:25,1676161045,AT***-PVHA,光谱武器箱,P250 | 涟漪,1676161045
2023-02-12 00:17:26,1676161046,AD***-7YPG,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | IHC Esports | 2022年里约热内卢锦标赛,1676161046
2023-02-12 00:17:26,1676161046,SZ***-3FGG,裂空武器箱,内格夫 | 飞羽,1676161046
2023-02-12 00:17:27,1676161047,SH***-96RQ,2020 RMR 挑战组战队胶囊,印花 | Fnatic | 2020 RMR,1676161047
2023-02-12 00:17:30,1676161050,AV***-HJUG,Espionage Sticker Capsule,印花 | Knife's Edge,1676161050
2023-02-12 00:17:30,1676161050,AL***-4APA,2022年里约热内卢锦标赛挑战组亲笔签名胶囊,印花 | dupreeh（全息）| 2022年里约热内卢锦标赛,1676161050
2023-02-12 00:17:30,1676161050,SG***-VEWL,左轮武器箱,SCAR-20 | 丛林爆发,1676161050
2023-02-12 00:17:34,1676161054,AM***-GWNN,梦魇武器箱,MAC-10（StatTrak™） | 坐牢,1676161054
2023-02-12 00:17:34,1676161054,AD***-7YPG,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | Outsiders | 2022年里约热内卢锦标赛,1676161054
2023-02-12 00:17:36,1676161056,SG***-TYVC,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | ENCE | 2022年里约热内卢锦标赛,1676161056
2023-02-12 00:17:37,1676161057,AV***-HJUG,2022年里约热内卢锦标赛挑战组亲笔签名胶囊,印花 | HexT | 2022年里约热内卢锦标赛,1676161057
2023-02-12 00:17:38,1676161058,AA***-8VNL,命悬一线武器箱,SG 553 | 阿罗哈,1676161058
2023-02-12 00:17:40,1676161060,SN***-7SQE,命悬一线武器箱,格洛克 18 型 | 城里的月光,1676161060
2023-02-12 00:17:42,1676161062,SZ***-3FGG,裂空武器箱,SSG 08 | 主机001,1676161062
2023-02-12 00:17:42,1676161062,AL***-MPUC,2022年里约热内卢锦标赛传奇组亲笔签名胶囊,印花 | b1t | 2022年里约热内卢锦标赛,1676161062
2023-02-12 00:17:42,1676161062,SG***-VEWL,左轮武器箱,PP-野牛 | 核燃料棒,1676161062
2023-02-12 00:17:43,1676161063,AD***-7YPG,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | Grayhound Gaming | 2022年里约热内卢锦标赛,1676161063
2023-02-12 00:17:43,1676161063,AH***-3BRL,棱彩武器箱,MAC-10 | 白鲑鱼,1676161063
2023-02-12 00:17:46,1676161066,AV***-HJUG,2022年里约热内卢锦标赛挑战组亲笔签名胶囊,印花 | dexter | 2022年里约热内卢锦标赛,1676161066
2023-02-12 00:17:48,1676161068,AM***-GWNN,梦魇武器箱,P2000（StatTrak™） | 升天,1676161068
2023-02-12 00:17:48,1676161068,SK***-YAWA,2020 RMR 传奇组战队胶囊,印花 | Vitality | 2020 RMR,1676161068
2023-02-12 00:17:49,1676161069,AB***-3TQG,Revolution Case,Tec-9（StatTrak™） | Rebel,1676161069
2023-02-12 00:17:51,1676161071,AD***-7YPG,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | IEM | 2022年里约热内卢锦标赛,1676161071
2023-02-12 00:17:53,1676161073,SZ***-3FGG,裂空武器箱,P2000 | 盘根错节,1676161073
2023-02-12 00:17:54,1676161074,AV***-HJUG,2022年里约热内卢锦标赛挑战组亲笔签名胶囊,印花 | Ax1Le | 2022年里约热内卢锦标赛,1676161074
2023-02-12 00:17:54,1676161074,SG***-VEWL,左轮武器箱,R8 左轮手枪 | 深红之网,1676161074
2023-02-12 00:17:55,1676161075,AG***-WPYC,梦魇武器箱,MP5-SD | 小小噩梦,1676161075
2023-02-12 00:17:57,1676161077,SK***-YAWA,2020 RMR 传奇组战队胶囊,印花 | Evil Geniuses（全息）| 2020 RMR,1676161077
2023-02-12 00:17:58,1676161078,AL***-MPUC,2022年里约热内卢锦标赛传奇组亲笔签名胶囊,印花 | Snappi | 2022年里约热内卢锦标赛,1676161078
2023-02-12 00:17:59,1676161079,AV***-HJUG,2022年里约热内卢锦标赛挑战组亲笔签名胶囊,印花 | neaLaN（全息）| 2022年里约热内卢锦标赛,1676161079
2023-02-12 00:18:02,1676161082,AD***-7YPG,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | IEM | 2022年里约热内卢锦标赛,1676161082
2023-02-12 00:18:04,1676161084,SG***-TYVC,2022年里约热内卢锦标赛挑战组亲笔签名胶囊,印花 | JDC（闪耀）| 2022年里约热内卢锦标赛,1676161084
2023-02-12 00:18:04,1676161084,AM***-GWNN,裂空武器箱,P2000（StatTrak™） | 盘根错节,1676161084
2023-02-12 00:18:05,1676161085,AV***-HJUG,2022年里约热内卢锦标赛挑战组亲笔签名胶囊,印花 | apEX | 2022年里约热内卢锦标赛,1676161085
2023-02-12 00:18:05,1676161085,SZ***-3FGG,裂空武器箱,P90 | 集装箱,1676161085
2023-02-12 00:18:05,1676161085,SF***-BUTA,2020 RMR 传奇组战队胶囊,印花 | Heroic（全息）| 2020 RMR,1676161085
2023-02-12 00:18:06,1676161086,AB***-3TQG,Revolution Case,SG 553 | Cyberforce,1676161086
2023-02-12 00:18:06,1676161086,SG***-VEWL,左轮武器箱,沙漠之鹰 | 科林斯遗产,1676161086
2023-02-12 00:18:09,1676161089,AD***-7YPG,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | Outsiders | 2022年里约热内卢锦标赛,1676161089
2023-02-12 00:18:09,1676161089,AV***-HJUG,2022年里约热内卢锦标赛挑战组亲笔签名胶囊,印花 | torzsi | 2022年里约热内卢锦标赛,1676161089
2023-02-12 00:18:15,1676161095,AH***-KXRQ,引爆器音乐盒集,音乐盒 | Juelz - 神枪手,1676161095
2023-02-12 00:18:17,1676161097,AV***-HJUG,Espionage Sticker Capsule,印花 | Batter Up,1676161097
2023-02-12 00:18:17,1676161097,AD***-7YPG,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | Outsiders | 2022年里约热内卢锦标赛,1676161097
2023-02-12 00:18:19,1676161099,AL***-MPUC,2022年里约热内卢锦标赛传奇组亲笔签名胶囊,印花 | jabbi | 2022年里约热内卢锦标赛,1676161099
2023-02-12 00:18:20,1676161100,AB***-3TQG,Revolution Case,MAG-7 | Insomnia,1676161100
2023-02-12 00:18:22,1676161102,SZ***-3FGG,裂空武器箱,SSG 08（StatTrak™） | 主机001,1676161102
2023-02-12 00:18:22,1676161102,AV***-HJUG,2022年里约热内卢锦标赛挑战组亲笔签名胶囊,印花 | sh1ro | 2022年里约热内卢锦标赛,1676161102
2023-02-12 00:18:25,1676161105,AD***-7YPG,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | GamerLegion | 2022年里约热内卢锦标赛,1676161105
2023-02-12 00:18:26,1676161106,SG***-VEWL,左轮武器箱,沙漠之鹰 | 科林斯遗产,1676161106
2023-02-12 00:18:28,1676161108,SG***-TYVC,2022年里约热内卢锦标赛挑战组亲笔签名胶囊,印花 | neaLaN | 2022年里约热内卢锦标赛,1676161108
2023-02-12 00:18:30,1676161110,AV***-HJUG,2022年里约热内卢锦标赛挑战组亲笔签名胶囊,印花 | apEX | 2022年里约热内卢锦标赛,1676161110
2023-02-12 00:18:32,1676161112,AM***-GWNN,命悬一线武器箱,XM1014 | 锈蚀烈焰,1676161112
2023-02-12 00:18:33,1676161113,SB***-5HTA,Revolution Case,SCAR-20 | Fragments,1676161113
2023-02-12 00:18:33,1676161113,AD***-7YPG,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | 00 Nation | 2022年里约热内卢锦标赛,1676161113
2023-02-12 00:18:34,1676161114,AB***-3TQG,Revolution Case,MP9 | Featherweight,1676161114
2023-02-12 00:18:37,1676161117,SG***-VEWL,左轮武器箱,SG 553 | 豹灯蛾,1676161117
2023-02-12 00:18:40,1676161120,SG***-TYVC,2022年里约热内卢锦标赛挑战组亲笔签名胶囊,印花 | neaLaN | 2022年里约热内卢锦标赛,1676161120
2023-02-12 00:18:43,1676161123,AD***-7YPG,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | GamerLegion（闪耀）| 2022年里约热内卢锦标赛,1676161123
2023-02-12 00:18:45,1676161125,AU***-NXUQ,反冲武器箱,M249 | 闹市区,1676161125
2023-02-12 00:18:48,1676161128,SG***-VEWL,左轮武器箱,PP-野牛 | 核燃料棒,1676161128
2023-02-12 00:18:52,1676161132,SG***-TYVC,2022年里约热内卢锦标赛挑战组亲笔签名胶囊,印花 | sh1ro | 2022年里约热内卢锦标赛,1676161132
2023-02-12 00:18:53,1676161133,AL***-4APA,2022年里约热内卢锦标赛挑战组亲笔签名胶囊,印花 | dgt | 2022年里约热内卢锦标赛,1676161133
2023-02-12 00:18:55,1676161135,AL***-NVGG,蛇噬武器箱,M249 | O.S.I.P.R.,1676161135
2023-02-12 00:18:56,1676161136,AD***-7YPG,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | Fnatic | 2022年里约热内卢锦标赛,1676161136
2023-02-12 00:18:59,1676161139,A9***-QQHQ,《半衰期：爱莉克斯》印花胶囊,印花 | 联合军头盔,1676161139
2023-02-12 00:19:00,1676161140,SG***-VEWL,左轮武器箱,P90 | 精雕木刻,1676161140
2023-02-12 00:19:02,1676161142,S7***-AKXJ,裂空武器箱,SSG 08 | 主机001,1676161142
2023-02-12 00:19:05,1676161145,AD***-7YPG,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | GamerLegion | 2022年里约热内卢锦标赛,1676161145
2023-02-12 00:19:06,1676161146,SF***-BUTA,2020 RMR 传奇组战队胶囊,印花 | Natus Vincere | 2020 RMR,1676161146
2023-02-12 00:19:07,1676161147,AU***-NXUQ,反冲武器箱,加利尔 AR | 毁灭者,1676161147
2023-02-12 00:19:08,1676161148,SG***-TYVC,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | IEM | 2022年里约热内卢锦标赛,1676161148
2023-02-12 00:19:10,1676161150,S4***-MPWC,Revolution Case,P250 | Re.built,1676161150
2023-02-12 00:19:11,1676161151,SQ***-W3GJ,地平线武器箱,Tec-9 | 蛇-9,1676161151
2023-02-12 00:19:16,1676161156,A8***-34SC,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | Cloud9（闪耀）| 2022年里约热内卢锦标赛,1676161156
2023-02-12 00:19:18,1676161158,A8***-SQAQ,梦魇武器箱,MAC-10 | 坐牢,1676161158
2023-02-12 00:19:20,1676161160,SS***-RHSN,梦魇武器箱,截短霰弹枪 | 灵应牌,1676161160
2023-02-12 00:19:21,1676161161,AU***-NXUQ,反冲武器箱,MAC-10 | 萌猴迷彩,1676161161
2023-02-12 00:19:22,1676161162,AW***-Q8ZG,CS:GO 10周年印花胶囊,印花 | 就怪绿色！,1676161162
2023-02-12 00:19:22,1676161162,A8***-34SC,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | IEM | 2022年里约热内卢锦标赛,1676161162
